h_1,h_2,x_1,x_2,x_3,y
0.406156939221892,0.4619430559749861,0.4558933237286271,0.023041557551672608,0.10230275157478401,1
-0.19042537604515097,0.4242529735642469,-0.6641827284289423,-0.28919242944044266,-0.4454178702383236,1
0.37510384952649645,-0.4522838594323541,0.5154426406800907,0.16727318123069368,0.558424552595589,0
0.5534316592974643,-0.3149883209478295,0.6544833827984158,0.2632968794605218,0.46279307931556757,0
0.415967354229903,-0.4280511537971783,0.5507115229274085,0.18422041209760726,0.3922216607806198,0
-0.5164388221650986,-0.47816136393282505,-0.32167004725285997,-0.16123117495078293,-0.1972657189409291,0
-0.6655991623351641,-0.5208516955796149,-0.44439405905182316,-0.06803986204353378,-0.1972657189409291,0
0.35465116408771696,0.5853542778661949,0.2374795692283219,-0.08058290886775778,0.09466951650875972,1
-0.7822113236344785,-0.4519333438441255,-0.554796929249416,0.010713660818696166,-0.25919573928792755,0
0.45429629309056596,0.41156804720725004,0.539213666750431,0.08671518074274065,0.15415114070250474,1
-0.24635950444267785,0.35623774994052554,-0.6919369478802857,-0.3395327487410635,-0.4223741417371157,1
0.2974678803382121,-0.553099771020057,0.4399501095510152,0.10005795471323657,0.6955347371777847,0
0.4758541648362455,-0.41256429468190553,0.604049405913925,0.18855128666739568,0.38358026259266587,0
0.338422889086279,0.36014802483818054,0.45042350799734543,0.10053890307925903,0.08415581538008143,1
0.34285397039240006,-0.6071101376564514,0.4611582704256094,0.08117734019878993,0.6350449498621099,0
0.6168598168169682,0.48022154092999025,0.6767525391119524,0.1310287198930261,0.39510212684326906,1
-0.33999355361504746,0.6355743730005556,-0.7016714744827117,-0.24114078703145858,-0.5924656627366636,1
0.3054030111188952,0.4615055900105483,0.31187331610322294,-0.015858782991457723,0.030147076705374226,1
0.3857737504673325,-0.5252318855400954,0.5172384713108363,0.11520391275015812,0.5788758616404147,0
-0.41741745350587717,-0.5014710079335234,-0.18637967915982898,-0.19923747924787122,-0.10681908457368325,0
0.3588135633454216,-0.4030703712010089,0.5002646012893207,0.216928619439973,0.5610169720519728,0
-0.48011097987599427,0.3860195117690788,-0.7401740156608984,-0.39018294380344987,-0.46990183177086015,1
0.7427549580034991,0.4463481193880807,0.7824743464688314,0.3892726378859171,0.40359950172808956,1
0.6459296897458305,0.3568382018022141,0.6929222379338562,0.3309216928620714,0.3805557732268815,1
0.3985511468549368,-0.3653851248883482,0.5284697292919028,0.25187859677951246,0.4296677195950833,0
0.5195393882909536,-0.3231158902448753,0.6246726377496961,0.26486463921529757,0.43542865172038336,0
0.6048025797612845,0.3469110291113015,0.6600187848808847,0.28076406332717296,0.3894852180210993,1
-0.5227452749694577,0.5574090072060521,-0.5518943289777035,-0.20557842259695203,-0.5410493435183434,1
0.2503414432946981,0.612600001466845,-0.011823494256442274,-0.1283440935887567,0.01646486290778294,1
-0.535997950536903,0.5106302420472493,-0.5794253561771601,-0.2356892553290661,-0.5159892887732792,1
-0.4160413524961598,-0.4882986245463973,-0.19234186409013423,-0.1929093460401926,-0.10681908457368325,0
-0.35213280573051026,-0.4559976690149371,-0.1323982093564024,-0.17114493123565838,-0.10681908457368323,0
0.45382449884235593,0.5746775589524484,0.41844516575676205,-0.04091474007532331,0.22457853593432525,1
0.4933510780186142,-0.4650661502440414,0.6208544512168602,0.14581262902024245,0.4383091177830341,0
0.40165432391837175,0.36847678749587776,0.5076157331167721,0.12131547921715,0.13686834432659672,1
0.46761912240555487,-0.35769450238527767,0.5867701536133979,0.24358879478248774,0.3835802625926658,0
0.2508035357028359,-0.6418528002751792,0.38569448812056484,0.06274843671010284,0.6955347371777847,0
-0.4991473887251489,0.7152705743907464,-0.43795807992757485,-0.08057141492966503,-0.722662728768493,1
-0.31072110742033987,-0.4569092493726287,-0.08189700063618088,-0.15481738332631828,-0.068652909243557,0
0.4744203439717863,-0.49430635009707535,0.6000107786114764,0.1293071759105351,0.43830911778303416,0
-0.3250687770051953,-0.543730960982685,-0.05944831802093872,-0.2174405523832763,-0.06721267621223162,0
0.4717478555270997,-0.4793530674404488,0.599768422914187,0.1384734755600562,0.42678725353243097,0
-0.5447626636024991,-0.5229758344454303,-0.32444623983446674,-0.15838230618705323,-0.17710245650237033,0
0.9110248516754438,0.4702755301898477,0.8523511229132176,0.6168405017558032,0.6095528252076454,1
0.7034992313087488,-0.14138254177008958,0.7176978405400911,0.46657791735375925,0.5304840317878725,0
-0.40259648778889434,0.45986093574624504,-0.752134108437773,-0.3831705586521107,-0.48488025529664647,1
-0.26378685287821296,-0.5003917906070549,-0.01082526867312461,-0.1526855323438806,-0.05569081196162683,0
0.5029945453504812,-0.4202843850802324,0.6301722799121944,0.17737905243534563,0.4383091177830341,0
-0.4275543467207244,-0.4630379076388612,-0.22219081853679853,-0.18271543283070418,-0.16241207958284937,0
0.3239597846128264,0.21772613675628902,0.48965396220211854,0.22647672024749688,0.13672432102346485,1
0.37963271423106415,-0.6018650879036181,0.4906870988563916,0.08448556719551233,0.5788758616404147,0
-0.5641827139541116,0.526038426245046,-0.526236383228007,-0.19118929792399447,-0.5159892887732792,1
-0.40647376434087296,0.46887165331203706,-0.7453886575781231,-0.3749827303218807,-0.47436655416796986,1
-0.29328568994209875,-0.485042830746949,-0.04893711038808726,-0.15964101700204458,-0.06721267621223162,0
-0.6503419421297406,0.4294632660957466,-0.5122564108317482,-0.15324371250462698,-0.4827199057496584,1
0.3506834355648284,-0.6747464281171094,0.4399935746543876,0.06945060869262405,0.63504494986211,0
-0.351601826120793,-0.46306418496051877,-0.1278529572779143,-0.1735363105699665,-0.10681908457368325,0
0.7263899737795975,-0.0786548443898502,0.7084720134403443,0.5782318180356135,0.5722507896963153,0
-0.11237304089824877,0.16663717225503824,-0.21151863240308102,-0.15396919616286803,-0.11848497212742312,1
-0.3363087456944035,0.3855826590126941,-0.7760185844788107,-0.41401993076852517,-0.4279910505592853,1
0.35231059008868926,0.24123917308240722,0.5027211685617441,0.22952286050114046,0.11742519840370227,1
-0.5819727448921602,0.5679721731187259,-0.45872859166109414,-0.13729580969198812,-0.5553076505284672,1
0.3022526092560398,-0.7243572930990506,0.3890963721441777,0.06030018890597401,0.6955347371777847,0
-0.2594434906368816,-0.5392823119657196,0.006922305037812965,-0.1822391040085677,-0.04416894771102205,0
-0.3377506752662137,0.29366435294354454,-0.7538345045945545,-0.42328254394008397,-0.3186773634816742,1
0.30571347610318167,-0.7334604418015633,0.3869657305575849,0.060547460267336164,0.6955347371777847,0
-0.3030879850094249,-0.4562433123381464,-0.07319928505226034,-0.15071549029387143,-0.068652909243557,0
0.20423943002034034,0.3755577099851748,0.24597137830979096,-0.028523423755072025,-0.020261079391021092,1
0.3604006681147881,-0.5879848317468162,0.48062659711509315,0.08779180378944747,0.5788758616404147,0
-0.30846352895051576,-0.44440515143840326,-0.08541651148379154,-0.1494945823755756,-0.068652909243557,0
0.36282130766399845,0.4554524315076469,0.4043025214138558,0.016156813667166786,0.02741063394585692,1
0.5980885050419785,0.6517963924745255,0.5536011305021811,0.06648360354975225,0.27354645899939517,1
-0.38277706808294754,-0.45434360986814637,-0.1713895700565997,-0.17793622954996874,-0.10681908457368325,0
-0.24886200319883875,-0.4550896228148454,-0.011600050993634065,-0.11702136323866567,-0.05569081196162683,0
-0.8196738175678844,0.6267572938039297,-0.12356304941891069,0.04838388803131918,-0.6820481572851134,1
-0.6675826926356218,-0.3886083072911888,-0.5441365498778988,-0.05899354625121318,-0.2515625042219017,0
0.5179088741638926,0.6424314935898217,0.4471476693243369,-0.015101558465415166,0.27354645899939517,1
0.170537946406477,-0.7074445875957228,0.3213344237973196,0.027663653545249037,0.5414298028259497,0
-0.5885491661568786,-0.46374976736866075,-0.41369130917241326,-0.11602273298203038,-0.1972657189409291,0
-0.44568491473452065,-0.5091150158790527,-0.21618415823659617,-0.19872977503224015,-0.1426808870536895,0
0.732881452002545,0.6043908357574788,0.7353155472218018,0.28543430479910753,0.40086305896857216,1
0.3022926142421248,0.6020375018255819,0.11236768597464253,-0.10624353456328271,0.02798672715838772,1
-0.6618239487635305,-0.43492516407404525,-0.5040295045673674,-0.06326950406712971,-0.2591957392879276,0
0.4305532757115888,-0.4173182919034386,0.5630220237784423,0.19194986487247373,0.3922216607806198,0
-0.17447860328286904,-0.47679665978266567,0.07241118807377664,-0.07101858224260844,-0.0136360074469217,0
-0.02317187933418269,0.03715328162795263,0.1230084533365642,-0.03285121670913875,-0.029046500882106974,1
-0.43049068076472585,-0.5212798906958285,-0.1909582056832497,-0.2084599582026036,-0.10681908457368325,0
0.4033695701638827,0.4697816419193739,0.44583598437248284,0.014966880476600788,0.06197622669766967,1
0.5597379861974845,0.4489456154273803,0.6285653528021246,0.0970852219831189,0.3000467467757816,1
-0.4183608631557857,-0.3643280531340449,-0.28140003157541993,-0.17927257147348197,-0.1972657189409291,0
-0.5138052194688114,0.5131961588193271,-0.6056359091539323,-0.25666272390205214,-0.5159892887732792,1
-0.8006216262085001,0.5221587237564331,-0.23108888894415516,0.019285730028598513,-0.5159892887732792,1
-0.17610381452241156,0.01579764908834436,-0.19911449718327626,-0.16780411275322643,-0.045465157439218744,1
0.29190476496895207,-0.6402932932081161,0.41401946328096306,0.0687661293107921,0.6955347371777847,0
-0.4733009142667584,-0.44151290050826053,-0.29462216262995755,-0.17015371795814976,-0.1972657189409291,0
0.031189286132955286,0.17902569798285667,0.12198332116295356,-0.07769255588574618,-0.09601733683874278,1
0.236987172650758,0.24200932579502357,0.4126825401715112,0.10293583131891192,0.0452695235342925,1
-0.28755244798680174,-0.47405123876053507,-0.04719722915672642,-0.15036551614743543,-0.06721267621223162,0
0.5600808621007827,-0.285497094435547,0.6487693590574087,0.2925416730651091,0.4383091177830326,0
0.34530043241263264,-0.5631811133713568,0.47562578383336374,0.09664911934840414,0.6350449498621099,0
-0.35019722096162453,-0.46555366245733554,-0.12479561100549633,-0.17408608330036324,-0.10681908457368325,0
0.5493909680760988,0.5269301424334685,0.586942612746747,0.03148903158817716,0.2770030182745752,1
0.3992949560757042,-0.5665832366968833,0.518109082076337,0.09637376331264866,0.5788758616404147,0
0.4669820612202618,-0.3953517814864843,0.593665037737139,0.20598297164097568,0.3835802625926658,0
0.6864914519940427,-0.2129976323473166,0.7402719886195505,0.35670328932006895,0.5304840317878692,0
0.3615660926002691,-0.5860589363105346,0.482129394500864,0.0884710929781194,0.5788758616404147,0
0.4083674455679345,-0.5048711257595332,0.5401160005816315,0.12628188779048638,0.48698899424184355,0
0.46282684114811146,-0.46812960798132514,0.5927604241140564,0.1466271016609797,0.3835802625926658,0
-0.6012831041877903,-0.450918396261804,-0.4364983027445858,-0.10609802118343133,-0.1972657189409291,0
0.499360232092122,-0.3125374842117358,0.6020031847802956,0.2824177551698785,0.44695051597098817,0
-0.46095849935194666,-0.48388254066653724,-0.2503583511474039,-0.18411556010865887,-0.17710245650237036,0
-0.5552477454104248,-0.5509875254380715,-0.3182275226266069,-0.16074129403353649,-0.17710245650237033,0
-0.6008969135987471,-0.5470466191428281,-0.3683666702071333,-0.12389372830353475,-0.1972657189409291,0
0.10909635922020246,0.35646634995688464,0.08024860898550173,-0.10169436734822716,-0.10249838547971186,1
-0.3259153293097556,0.32416880404369985,-0.7565042807378531,-0.4155176854895667,-0.36030009808698366,1
-0.3871344436954725,-0.4829926822909765,-0.1600669154193737,-0.1895484310582493,-0.10681908457368325,0
0.17639211269981053,-0.7498947774898012,0.3151140189271532,0.02614527559272923,0.5414298028259497,0
-0.04115608414264997,0.5888813416813187,-0.5810931186938755,-0.2102111104051816,-0.4972662593660459,1
-0.43091489582930964,0.2059312290739976,-0.7801997647615697,-0.4363163787804753,-0.35165869989903126,1
-0.5497768849383315,0.5722086222561075,-0.4998607422505231,-0.16543202403509444,-0.5391770405776208,1
-0.5491693370408981,0.46389669555084845,-0.6074744170802616,-0.260546282582915,-0.4827199057496584,1
0.17038690997162642,-0.7051901594930122,0.32169833601711917,0.027945950699585616,0.5414298028259497,0
-0.27421580047605126,0.6259942845248052,-0.7471425757788485,-0.25763238730440036,-0.467597458920737,1
-0.49493631161460694,0.5730042995298815,-0.5746399794342169,-0.2159340821254428,-0.5367286444243656,1
-0.4279011386092888,-0.45891156494328134,-0.2252943334271982,-0.181497984667157,-0.16241207958284937,0
-0.34265296933077066,-0.5068459379727365,-0.09507330781800494,-0.19416713639013955,-0.068652909243557,0
0.25821751008370675,0.4927653378945635,0.1870901177511025,-0.06774555737518363,-0.06173979069319542,1
-0.7777890461078928,0.9737651907317204,-0.0005519061774424822,0.07720347263087639,-0.722662728768493,1
0.4054282223978524,-0.4526885370208628,0.541834348090983,0.16397975869966502,0.3798356567112204,0
-0.44403425138532476,0.2793788618473444,-0.7906195783800419,-0.44430680879630363,-0.39284936459494335,1
0.5430008544175562,0.48605855742876247,0.6001191094576946,0.052076258223938826,0.27124208614927203,1
-0.6055827646583147,0.27625190897561286,-0.7079563804458355,-0.26722123838657647,-0.4027869725110893,1
0.6373063765683635,0.6071637427297369,0.6390440511139317,0.11627941605409589,0.2853563698562638,1
-0.02320541383809006,0.28598488750032725,-0.1380480160783602,-0.14673197896196877,-0.2028826277630988,1
-0.4163713286026749,0.47696566031591,-0.7342699320052326,-0.3646325079987918,-0.47436655416796986,1
-0.5375377167646153,-0.4605351822713676,-0.35915118008352886,-0.14667787246095992,-0.1972657189409291,0
0.28928635154031107,0.404058949524519,0.35142190577249544,0.024638410203530095,0.06917739185429664,1
0.3993478388592572,0.4641911190942919,0.44530823549501053,0.01914817197458303,0.09654181944948241,1
-0.4978261268055894,-0.5008272971162553,-0.28423210206153515,-0.1769899545061676,-0.17710245650237033,0
-0.6961993270500924,-0.46072627365902835,-0.5099113425710091,-0.04089744468913513,-0.2591957392879276,0
-0.27940423930711633,0.35375468038403785,-0.7285138785163491,-0.3736741736404548,-0.4121484872147043,1
0.4339221284049459,-0.4819105561293376,0.5655365027417647,0.1395691887834151,0.3971184530871268,0
-0.28448868870903926,-0.5373192564957796,-0.019088265566766432,-0.1945905308444681,-0.05569081196162683,0
-0.32965914471026686,0.33838347969200205,-0.76373727408685,-0.41784912706880173,-0.3352400433419195,1
0.3039551435734932,0.37694901980875883,0.3973827639932086,0.06036580851695469,0.005087021960308469,1
-0.7962031586815995,0.7240164390467115,-0.07897754736131629,0.05821222549000349,-0.6961624409921034,1
0.2692884183428048,-0.6512581475752443,0.3954551051360614,0.06349091448680484,0.6955347371777847,1
0.7885112388950904,0.10682936548524007,0.7232105915116067,0.8555570703544412,0.5538158068953474,0
0.3400480145757413,0.40590396476872803,0.4186281798495831,0.05514901846583404,0.06845727533863395,1
0.38168202459664746,-0.418128882249842,0.5203329229090501,0.19840880467806832,0.5078723731960602,0
0.28770897062538203,0.3094060295999799,0.4282825047299281,0.10715406401051952,0.06744911221670427,1
0.38017269196788317,-0.5833752317883022,0.49752111350801265,0.0900108749950995,0.5788758616404147,0
-0.324585711204695,-0.4550461442979209,-0.09939888293360805,-0.16053271693108317,-0.08665582213512608,0
-0.4378128549367341,0.48086193248502596,-0.7147034623082654,-0.3503523150977801,-0.48271990574965845,1
-0.43524233102181364,-0.5313066041834955,-0.19109325991673784,-0.21342027485664783,-0.10681908457368325,0
0.4663520392605487,-0.3986738334123739,0.5935624972080503,0.20297207928458566,0.3835802625926658,0
-0.40562583170348526,-0.5058526963340884,-0.16969622823723485,-0.2021927436476733,-0.10681908457368325,0
-0.20006917798384985,-0.4683218541136134,0.04477620757383774,-0.0868193474062335,-0.0136360074469217,0
0.171571364705676,-0.9065905513527056,0.2684217514765759,0.03791623575268613,0.5414298028259497,0
-0.2756122427687228,-0.46850616857387667,-0.036100888105096735,-0.14056601023856308,-0.05569081196162684,0
0.4618210538956952,-0.3696684087157182,0.5842494411474204,0.23260752408465807,0.3835802625926658,0
-0.4061554228150283,-0.3602270326439798,-0.26794386364699463,-0.1797324850125615,-0.1972657189409291,0
0.6806158525235151,0.5512592175288608,0.7158311335251706,0.19397942271403693,0.40086305896857216,1
-0.04626755231015243,0.2227197758496003,-0.11330568949575051,-0.1358896851032686,-0.1459934230257392,1
0.3167168459277787,0.3096248173106274,0.45735640184091675,0.13395825653972182,0.06269634321333077,1
-0.6402833738784314,-0.4336199136215308,-0.48689979368784153,-0.07818383105344938,-0.2591957392879276,0
-0.2804165779807663,-0.49920309783923145,-0.02901993621491586,-0.1617330733356226,-0.05569081196162684,0
-0.3011056252992208,0.2971542955872973,-0.720929691301438,-0.3912806198884688,-0.32213392275685576,1
-0.5873594457419892,0.5702417149054029,-0.4488303900679822,-0.13014287802887836,-0.5553076505284672,1
0.5683479858690812,0.6408827114922055,0.5231583934038839,0.03064019301728997,0.27354645899939517,1
0.27676361320885223,0.48467475792409215,0.23292257699200444,-0.05098493322748725,-0.06173979069319542,1
-0.5933096281746795,0.7454321615052938,-0.27959796280793037,-0.006769114142245486,-0.722662728768493,1
0.24741629192824968,0.5179228813850446,0.12868835242322407,-0.09009086124133177,-0.05093804295825492,1
0.2646257759073988,-0.5332445192516726,0.41755135708188873,0.10995492167121135,0.7099370674910402,0
0.3426316432924117,-0.4599025480340889,0.48775340751003937,0.16321077434075792,0.63504494986211,0
0.6148878882552368,0.49415655637014744,0.6714888732894169,0.11810768087248497,0.3343242929213305,1
0.29943456374789884,0.4561139668091269,0.30867022292324797,-0.014608797712165986,0.030147076705374226,1
0.32590095822678083,-0.6076523231152723,0.4483850347444519,0.07997932209591678,0.6350449498621099,0
-0.3637262143492585,0.34669584634106093,-0.7810442133702257,-0.43583317525323834,-0.38175957025373586,1
0.18299698983756052,0.5206400179456054,-0.010878598949859902,-0.1262340469725895,-0.08147098322235688,1
-0.023462985989462427,0.3603891328357911,-0.24401164977838488,-0.16778153826733533,-0.22707854268937155,1
0.6603221473057779,0.5556455086005451,0.6942358702709668,0.15779744721899686,0.37148230512953184,1
-0.0948005835173706,0.4987272440936068,-0.5791098898205607,-0.23017069290993752,-0.5122446828918308,1
-0.4824643663669569,0.6965750881135969,-0.4787096712688257,-0.1069742166794123,-0.722662728768493,1
0.41304858786548426,-0.3621845199690498,0.5399843167368142,0.2523137346901894,0.36917793227941026,0
0.23794160523151958,-0.6877446837124676,0.36509184654682514,0.051337993963213605,0.5258752860876325,0
0.3774859971470063,0.536120284427948,0.3399477863831537,-0.0456098068483292,0.13096338889816483,1
-0.37903370168729744,-0.4316900987038119,-0.18067679158379943,-0.17211190485258576,-0.10681908457368325,0
0.4124073392441488,-0.559339439421061,0.5310127356166681,0.09932489322002969,0.48698899424184344,0
-0.40003041517008325,0.4399885125153092,-0.7621408718499124,-0.398127121396467,-0.4521869654855549,1
0.6254398193232158,-0.25699164029516824,0.7008924484154714,0.30840182333833005,0.45559191415894046,0
0.15294614424121653,-0.7560881645892491,0.30223526657698213,0.015454016211460211,0.5414298028259497,0
-0.22751223304050255,0.30985700515247366,-0.6280878314538441,-0.3110204242627704,-0.42064586209952637,1
-0.3716926538254071,-0.5171715312535697,-0.1236346877851289,-0.20737680052121543,-0.10465873502669516,0
0.372889231694199,0.4480184384593501,0.4246671070213186,0.026891554346743535,0.07637855701092525,1
-0.11968576589096036,-0.45075742266255786,0.1197975955471112,-0.011035152139920859,0.028850866977182327,0
0.3075778755904597,-0.5705905311818,0.4442500185378392,0.09223275028485925,0.6566484453319941,0
0.3384725401762692,0.3823268454533049,0.43526118072204933,0.07808075418725931,0.09582170293381811,1
-0.1403571564807446,-0.4580187926458177,0.10136020715478775,-0.03214725995071609,0.02885086697718232,0
-0.5136842673923543,0.4682295646092919,-0.6464050006732751,-0.29735405754996747,-0.4827199057496584,1
-0.3358500556212538,0.6404286424645743,-0.7023180452123879,-0.23760995095518272,-0.5924656627366637,1
-0.2502139823311508,-0.5054632571947115,0.005085603945692893,-0.14772042361910853,-0.04416894771102205,0
-0.39587676762246793,-0.4776760539689937,-0.17380991941797366,-0.18796513919521773,-0.10681908457368325,0
-0.0609638933646222,0.5481628303222552,-0.5723356494278878,-0.21848113016520876,-0.4969782127597805,1
0.2619116228184794,0.3611736433915345,0.35481535105670226,0.03815199767043427,-0.028470407669576175,1
0.5187142024507442,0.4851085369603202,0.5740112806361938,0.03801011671170182,0.27124208614927203,1
0.5515084287062805,0.22561315969300363,0.5845577188143352,0.3951407358197772,0.4262111603199001,1
0.18953540719283038,0.23851655540825875,0.35649640209040234,0.04312709196803442,-0.024725801788127583,1
-0.1442137019000184,-0.49614129045347816,0.10464932645626301,-0.05887850962711559,0.02885086697718232,0
-0.2758213166649794,-0.5076876226073781,-0.02086238799175591,-0.16527109426651415,-0.05569081196162683,0
0.5688014025029317,-0.38024874991781554,0.6883167359721029,0.19775843914894403,0.47431494356617065,0
-0.40806114340765104,0.6965979468787364,-0.5819788773708803,-0.15195433258709035,-0.7154615636118644,1
0.5742766813080453,-0.3629396531443107,0.6900848773966534,0.21155462060331742,0.46567354537821826,0
-0.23226555198101898,0.5192314217823104,-0.751234453563346,-0.30796841509542083,-0.4452738469351917,1
0.626737268684093,-0.13782764385184712,0.6371974798158477,0.4576997708524743,0.4987989050987105,0
0.7716482479565916,0.0153523463859731,0.7180941134188945,0.7535350949049592,0.5106088159555806,0
-0.5829341882327875,0.4680481561241287,-0.5600232941243742,-0.21578334453848663,-0.4827199057496584,1
-0.20712010399100628,-0.4639780561912511,0.036261988142880446,-0.09010962556155312,-0.0136360074469217,0
-0.61804712288312,-0.5028403714376817,-0.4152244753096911,-0.10117663860539859,-0.1972657189409291,0
0.1886707572371024,0.4235133142620872,0.15179331768881682,-0.07169581489284703,-0.036103642735602064,1
0.37282618391449995,-0.6302377866485037,0.474528112984027,0.07761129966761175,0.5788758616404147,0
0.2752440580018304,0.42706371020075057,0.3041393294263358,-0.0056212897670772505,0.02121763191115484,1
-0.3867323518532163,0.2268365178243806,-0.7628566990129951,-0.4386967227612713,-0.3520907698084285,1
0.3418044686239854,0.611338954480859,0.1772371203206851,-0.09481904915751281,0.09466951650875972,1
0.6838290822784857,0.7735035099445283,0.5347032292644632,0.21100544362732004,0.2770030182745768,1
-0.2157393812187561,0.7212011092386843,-0.7377890507720568,-0.18211748440962927,-0.5447939493997873,1
-0.4420653959051963,-0.4771823198363673,-0.23127367863167583,-0.18571281966123698,-0.17710245650237036,0
-0.12403212056719769,0.5587269910112617,-0.6742513649123867,-0.2435191048358027,-0.4883368145718281,1
0.48669333230667083,0.5638905795356385,0.4778195413128036,-0.022464508929381247,0.27354645899939517,1
-0.6474841843159563,-0.4799175179194824,-0.45858562318051554,-0.0764764068513362,-0.24335317594334663,0
-0.6772526383244417,0.5891031368629542,-0.30776501614551754,-0.03782183374573592,-0.5933298025554615,1
0.5182407326478446,-0.41218393723036567,0.6439707418744118,0.18131193440269405,0.4786356426601485,0
0.28581342961246964,-0.6473353689969776,0.4076891094339784,0.06655327214572272,0.6955347371777847,0
-0.029338988975584818,0.33552393044132534,-0.22288024789219393,-0.1633696895439835,-0.23831236033370934,1
-0.2854539941960808,-0.4273611248248444,-0.06609624179257617,-0.13266638673323872,-0.06865290924355702,0
-0.29633776704088494,0.3384748211674782,-0.7376012587528444,-0.3898802314736904,-0.350794560080235,1
0.34923424501016564,0.39657823704582534,0.43723547023804676,0.06930850823545329,0.09582170293381811,1
0.545622579948478,0.661592188257074,0.4694497796756909,0.010356029104211142,0.27354645899939517,1
-0.5114956077366798,-0.5481976537614928,-0.2709183342085647,-0.18956974243466496,-0.17710245650237036,0
-0.4097812985117537,-0.4032701033447084,-0.24012690715345578,-0.17435333246500828,-0.17710245650237033,0
0.4830000456811633,0.6176429575015262,0.4187126304366313,-0.037506426794173,0.22457853593432525,1
0.39796792721766944,-0.47283877571366045,0.5344945842593188,0.14866514140871417,0.5235709132375093,0
-0.7515799978438615,0.4732861362973095,-0.3359315281264914,-0.027001081703873137,-0.4827199057496584,1
-0.4896126137235806,-0.49522363621712073,-0.2779932855724073,-0.17852415680817896,-0.17710245650237033,0
-0.3611416079107281,-0.4365671878213838,-0.15488109458951585,-0.16862589941325745,-0.10681908457368325,0
0.26945338140105046,-0.6008883285320872,0.40871770257219875,0.07760174079006443,0.6868933389898306,0
-0.6759060497219135,0.7219169023195497,-0.19512157751266276,0.02082180315501988,-0.6961624409921036,1
-0.27655863289275584,0.6156689009521038,-0.7495051416233507,-0.2657606979077385,-0.4693257385583277,1
0.06112960627748423,0.3455317830347325,-0.014435938300682835,-0.12762595028746299,-0.16053977664213145,1
-0.7610936100636495,0.7450007924722203,-0.09529715273537917,0.054005726315298166,-0.6961624409921036,1
-0.7072859173903299,0.48797290336037497,-0.3742813898702648,-0.06097436308217401,-0.4827199057496584,1
0.5954744842341033,0.7144597208620336,0.48664278380014814,0.07572998589180174,0.27354645899939517,1
0.5434883736868474,0.5361279090519897,0.5742827474456076,0.022746977075979398,0.2770030182745752,1
0.011441275454910879,0.3527745517673709,-0.14623884533272313,-0.15215820179921508,-0.23183131169274346,1
-0.46070450193457463,-0.45888086383124066,-0.26659352359297206,-0.17664672972402878,-0.17710245650237033,0
-0.5443176206043366,0.5359013299263523,-0.5435261534437564,-0.20386339581084773,-0.5398971570932835,1
0.7090252242438421,0.45049417334003666,0.7581206597170128,0.3166622753715018,0.40359950172808956,1
-0.0946828009433755,0.25436640279886563,-0.2766179460284729,-0.171305300538313,-0.22923889223635646,1
0.4529639874293441,0.5228396768089653,0.4669303384022401,-0.014463152984750094,0.19346950245769254,1
-0.3194436765328845,-0.4416733413159001,-0.10013777467624141,-0.15408043655803305,-0.08665582213512608,0
0.04702476017013085,0.2385668917759816,0.09323610619965503,-0.09707132079045218,0.04512550023116061,1
0.7818302913651006,0.5811479270372403,0.7829098408534375,0.3839072158651955,0.40086305896857216,1
0.24396840297992425,-0.788517901901335,0.3345677896939915,0.04850124225279705,0.5414298028259497,0
0.6605248735762438,0.2581688634276097,0.6652217279798389,0.5264012670738837,0.4658175686813534,1
-0.8017526891064012,0.5997879388249501,-0.16028264440922227,0.03711867305944001,-0.6443140518643844,0
0.20939533247407363,0.4445860065598241,0.16247800107183125,-0.06847397423330363,-0.03610364273560206,1
0.7625317232704787,0.47779798374818927,0.7964069575936041,0.39623241087437494,0.47201057071605385,1
-0.23209321604814587,0.17960692663774677,-0.5065360597161745,-0.2770009889355603,-0.26380448498816916,1
-0.5800028515064409,-0.46526578608500685,-0.4034674202115993,-0.12186385569464327,-0.1972657189409291,0
0.5219564457417646,0.4480380243662728,0.5922638678351598,0.07241743901242417,0.3000467467757816,1
-0.3166671574378386,-0.43276464216990923,-0.10146249535195115,-0.15069223496542455,-0.10177826896404436,0
0.3781071333580461,0.3201859941161515,0.5048805562040322,0.1651934078125205,0.08127534931743065,1
-0.45999293179507966,0.6149147554310505,-0.5831069075477107,-0.201239218774454,-0.5999548744995576,1
0.4397365705894128,-0.48356365736286366,0.5705452281896722,0.1380699633726605,0.3971184530871268,0
0.2553042973893335,-0.6871811130810651,0.3757265083158612,0.05508769114550188,0.6955347371777847,0
-0.1935588379443253,0.42000110347493436,-0.6654156116965871,-0.291688302258222,-0.4454178702383236,1
-0.36766766922032873,-0.5119976701275468,-0.12150996081696316,-0.2033185823139102,-0.10465873502669516,0
0.43453942293000003,0.5050614976680448,0.4571696046931658,-0.007141172971070864,0.10230275157478559,1
0.3474097077081855,-0.693002225095274,0.42942980425184396,0.06756783283396063,0.63504494986211,0
0.583966391173653,0.3137482370743599,0.6358310842905086,0.3049517865969102,0.30767998184180745,1
-0.15618316963769996,0.2591399970636822,-0.43120384837618975,-0.21990341540205233,-0.32544645872890554,1
-0.617269458704837,0.5147484798332482,-0.46488340897877445,-0.14076030494151787,-0.5159892887732792,1
0.6660602126200574,-0.08574751723374695,0.6504715877062253,0.5397840676837555,0.5218426335999216,0
